culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Lipoarabinomannan (LAM) biosynthesis	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	N-Glycan biosynthesis	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Other carbon fixation pathways	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Penicillin and cephalosporin biosynthesis	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Sulfur cycle	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Sulfur relay system	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Taurine and hypotaurine metabolism	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Thiamine metabolism	-0.08424115704004052	17.41595179763521	-0.321945126253806	0.7525706912915155	0.9959660441643059	-4.71583235417136
d2	Aminoacyl-tRNA biosynthesis	0.05430331181967054	19.211219296013397	0.31878982879336304	0.754908515406017	0.9959660441643059	-4.716084151954027
d2	Xylene degradation	-0.07759899331467637	17.506038297961943	-0.3180976129450607	0.7554217290808387	0.9959660441643059	-4.716139069220519
d2	Ferroptosis	-0.08236089102125306	17.42813275169876	-0.31796077573658693	0.7555231954415884	0.9959660441643059	-4.716149911515284
d2	Galactose metabolism	-0.08236089102125306	17.42813275169876	-0.31796077573658693	0.7555231954415884	0.9959660441643059	-4.716149911515284
d2	Valine, leucine and isoleucine degradation	-0.08236089102125306	17.42813275169876	-0.31796077573658693	0.7555231954415884	0.9959660441643059	-4.716149911515284
d2	Alcoholism	-0.11733509969472729	10.040009882258136	-0.31547020391851927	0.7573708051764628	0.9959660441643059	-4.716346458658756
d2	Amphetamine addiction	-0.11733509969472729	10.040009882258136	-0.31547020391851927	0.7573708051764628	0.9959660441643059	-4.716346458658756
d2	Biosynthesis of various other secondary metabolites	-0.11733509969472729	10.040009882258136	-0.31547020391851927	0.7573708051764628	0.9959660441643059	-4.716346458658756
d2	Carotenoid biosynthesis	-0.11733509969472729	10.040009882258136	-0.31547020391851927	0.7573708051764628	0.9959660441643059	-4.716346458658756
d2	Cocaine addiction	-0.11733509969472729	10.040009882258136	-0.31547020391851927	0.7573708051764628	0.9959660441643059	-4.716346458658756
d2	Glycosphingolipid biosynthesis - ganglio series	-0.11733509969472729	10.040009882258136	-0.31547020391851927	0.7573708051764628	0.9959660441643059	-4.716346458658756
